{'--batchsize': '8192',
 '--device': '0',
 '--dump-every': '900',
 '--help': False,
 '--nhidden': '256',
 '--nlatent': '16',
 '--runtime': '3600',
 '--time-print': '1',
 '--time-sample': '120',
 '--vae-samples': '25',
 '--vis': None,
 '-o': 'vae_25',
 '<data.mat>': '../data/MSRC12-X-d60.mat'}
Using chainer version 1.22.0
702551 instances, 60 dimensions
256 hidden dimensions
16 latent VAE dimensions
Using 25 VAE samples per instance
Using a batchsize of 8192 instances
   3373.5s of 3600.0s  [1984] batch 3715, E[obj] nan,  10748.01 S/s, 30433280 total
   3375.0s of 3600.0s  [1985] batch 3717, E[obj] nan,  10917.55 S/s, 30449664 total
   3376.5s of 3600.0s  [1986] batch 3719, E[obj] nan,  10894.42 S/s, 30466048 total
   3378.0s of 3600.0s  [1987] batch 3721, E[obj] nan,  10912.76 S/s, 30482432 total
   3379.6s of 3600.0s  [1988] batch 3723, E[obj] nan,  10845.33 S/s, 30498816 total
   3381.1s of 3600.0s  [1989] batch 3725, E[obj] nan,  10920.21 S/s, 30515200 total
   3382.6s of 3600.0s  [1990] batch 3727, E[obj] nan,  10913.29 S/s, 30531584 total
   # sampling
   3384.1s of 3600.0s  [1991] batch 3729, E[obj] nan,  10741.75 S/s, 30547968 total
   3385.6s of 3600.0s  [1992] batch 3731, E[obj] nan,  10848.69 S/s, 30564352 total
   3387.1s of 3600.0s  [1993] batch 3733, E[obj] nan,  10895.28 S/s, 30580736 total
   3388.6s of 3600.0s  [1994] batch 3735, E[obj] nan,  10897.44 S/s, 30597120 total
   3390.1s of 3600.0s  [1995] batch 3737, E[obj] nan,  10845.69 S/s, 30613504 total
   3391.6s of 3600.0s  [1996] batch 3739, E[obj] nan,  10924.74 S/s, 30629888 total
   3393.1s of 3600.0s  [1997] batch 3741, E[obj] nan,  10912.16 S/s, 30646272 total
   3394.6s of 3600.0s  [1998] batch 3743, E[obj] nan,  10928.55 S/s, 30662656 total
   3396.1s of 3600.0s  [1999] batch 3745, E[obj] nan,  10861.15 S/s, 30679040 total
   3397.6s of 3600.0s  [2000] batch 3747, E[obj] nan,  10928.20 S/s, 30695424 total
   3399.1s of 3600.0s  [2001] batch 3749, E[obj] nan,  10916.03 S/s, 30711808 total
   3400.6s of 3600.0s  [2002] batch 3751, E[obj] nan,  10911.62 S/s, 30728192 total
   3402.1s of 3600.0s  [2003] batch 3753, E[obj] nan,  10842.55 S/s, 30744576 total
   3403.6s of 3600.0s  [2004] batch 3755, E[obj] nan,  10882.47 S/s, 30760960 total
   3405.1s of 3600.0s  [2005] batch 3757, E[obj] nan,  10895.73 S/s, 30777344 total
   3406.7s of 3600.0s  [2006] batch 3759, E[obj] nan,  10821.01 S/s, 30793728 total
   3408.2s of 3600.0s  [2007] batch 3761, E[obj] nan,  10906.66 S/s, 30810112 total
   3409.7s of 3600.0s  [2008] batch 3763, E[obj] nan,  10917.89 S/s, 30826496 total
   3411.2s of 3600.0s  [2009] batch 3765, E[obj] nan,  10916.03 S/s, 30842880 total
   3412.7s of 3600.0s  [2010] batch 3767, E[obj] nan,  10835.06 S/s, 30859264 total
   3414.2s of 3600.0s  [2011] batch 3769, E[obj] nan,  10925.26 S/s, 30875648 total
   3415.7s of 3600.0s  [2012] batch 3771, E[obj] nan,  10919.97 S/s, 30892032 total
   3417.2s of 3600.0s  [2013] batch 3773, E[obj] nan,  10905.08 S/s, 30908416 total
   3418.7s of 3600.0s  [2014] batch 3775, E[obj] nan,  10831.99 S/s, 30924800 total
   3420.2s of 3600.0s  [2015] batch 3777, E[obj] nan,  10914.26 S/s, 30941184 total
   3421.7s of 3600.0s  [2016] batch 3779, E[obj] nan,  10898.34 S/s, 30957568 total
   3423.2s of 3600.0s  [2017] batch 3781, E[obj] nan,  10910.68 S/s, 30973952 total
   3424.7s of 3600.0s  [2018] batch 3783, E[obj] nan,  10822.71 S/s, 30990336 total
   3426.2s of 3600.0s  [2019] batch 3785, E[obj] nan,  10908.32 S/s, 31006720 total
   3427.7s of 3600.0s  [2020] batch 3787, E[obj] nan,  10908.04 S/s, 31023104 total
   3429.2s of 3600.0s  [2021] batch 3789, E[obj] nan,  10853.30 S/s, 31039488 total
   3430.7s of 3600.0s  [2022] batch 3791, E[obj] nan,  10901.65 S/s, 31055872 total
   3432.2s of 3600.0s  [2023] batch 3793, E[obj] nan,  10920.79 S/s, 31072256 total
   3433.7s of 3600.0s  [2024] batch 3795, E[obj] nan,  10835.56 S/s, 31088640 total
   3435.2s of 3600.0s  [2025] batch 3797, E[obj] nan,  10818.79 S/s, 31105024 total
   3436.8s of 3600.0s  [2026] batch 3799, E[obj] nan,  10898.96 S/s, 31121408 total
   3438.3s of 3600.0s  [2027] batch 3801, E[obj] nan,  10895.39 S/s, 31137792 total
   3439.8s of 3600.0s  [2028] batch 3803, E[obj] nan,  10884.44 S/s, 31154176 total
   3441.3s of 3600.0s  [2029] batch 3805, E[obj] nan,  10829.09 S/s, 31170560 total
   3442.8s of 3600.0s  [2030] batch 3807, E[obj] nan,  10884.82 S/s, 31186944 total
   3444.3s of 3600.0s  [2031] batch 3809, E[obj] nan,  10887.61 S/s, 31203328 total
   3445.8s of 3600.0s  [2032] batch 3811, E[obj] nan,  10815.71 S/s, 31219712 total
   3447.3s of 3600.0s  [2033] batch 3813, E[obj] nan,  10910.16 S/s, 31236096 total
   3448.8s of 3600.0s  [2034] batch 3815, E[obj] nan,  10864.96 S/s, 31252480 total
   3450.3s of 3600.0s  [2035] batch 3817, E[obj] nan,  10895.04 S/s, 31268864 total
   3451.8s of 3600.0s  [2036] batch 3819, E[obj] nan,  10850.05 S/s, 31285248 total
   3453.3s of 3600.0s  [2037] batch 3821, E[obj] nan,  10913.78 S/s, 31301632 total
   3454.8s of 3600.0s  [2038] batch 3823, E[obj] nan,  10894.85 S/s, 31318016 total
   3456.3s of 3600.0s  [2039] batch 3825, E[obj] nan,  10914.84 S/s, 31334400 total
   3457.8s of 3600.0s  [2040] batch 3827, E[obj] nan,  10831.95 S/s, 31350784 total
   3459.3s of 3600.0s  [2041] batch 3829, E[obj] nan,  10929.75 S/s, 31367168 total
   3460.8s of 3600.0s  [2042] batch 3831, E[obj] nan,  10920.90 S/s, 31383552 total
   3462.3s of 3600.0s  [2043] batch 3833, E[obj] nan,  10916.46 S/s, 31399936 total
   3463.9s of 3600.0s  [2044] batch 3835, E[obj] nan,  10806.43 S/s, 31416320 total
   3465.4s of 3600.0s  [2045] batch 3837, E[obj] nan,  10934.38 S/s, 31432704 total
   3466.9s of 3600.0s  [2046] batch 3839, E[obj] nan,  10909.49 S/s, 31449088 total
   3468.4s of 3600.0s  [2047] batch 3841, E[obj] nan,  10841.77 S/s, 31465472 total
   3469.9s of 3600.0s  [2048] batch 3843, E[obj] nan,  10908.97 S/s, 31481856 total
   3471.4s of 3600.0s  [2049] batch 3845, E[obj] nan,  10916.56 S/s, 31498240 total
   3472.9s of 3600.0s  [2050] batch 3847, E[obj] nan,  10905.36 S/s, 31514624 total
   3474.4s of 3600.0s  [2051] batch 3849, E[obj] nan,  10849.48 S/s, 31531008 total
   3475.9s of 3600.0s  [2052] batch 3851, E[obj] nan,  10930.51 S/s, 31547392 total
   3477.4s of 3600.0s  [2053] batch 3853, E[obj] nan,  10932.73 S/s, 31563776 total
   3478.9s of 3600.0s  [2054] batch 3855, E[obj] nan,  10906.53 S/s, 31580160 total
   3480.4s of 3600.0s  [2055] batch 3857, E[obj] nan,  10860.75 S/s, 31596544 total
   3481.9s of 3600.0s  [2056] batch 3859, E[obj] nan,  10930.86 S/s, 31612928 total
   3483.4s of 3600.0s  [2057] batch 3861, E[obj] nan,  10910.16 S/s, 31629312 total
   3484.9s of 3600.0s  [2058] batch 3863, E[obj] nan,  10908.32 S/s, 31645696 total
   3486.4s of 3600.0s  [2059] batch 3865, E[obj] nan,  10823.79 S/s, 31662080 total
   3487.9s of 3600.0s  [2060] batch 3867, E[obj] nan,  10931.25 S/s, 31678464 total
   3489.4s of 3600.0s  [2061] batch 3869, E[obj] nan,  10917.73 S/s, 31694848 total
   3490.9s of 3600.0s  [2062] batch 3871, E[obj] nan,  10850.83 S/s, 31711232 total
   3492.4s of 3600.0s  [2063] batch 3873, E[obj] nan,  10919.28 S/s, 31727616 total
   3493.9s of 3600.0s  [2064] batch 3875, E[obj] nan,  10886.90 S/s, 31744000 total
   3495.4s of 3600.0s  [2065] batch 3877, E[obj] nan,  10898.41 S/s, 31760384 total
   3496.9s of 3600.0s  [2066] batch 3879, E[obj] nan,  10803.62 S/s, 31776768 total
   3498.4s of 3600.0s  [2067] batch 3881, E[obj] nan,  10872.32 S/s, 31793152 total
   3500.0s of 3600.0s  [2068] batch 3883, E[obj] nan,  10904.67 S/s, 31809536 total
   3501.5s of 3600.0s  [2069] batch 3885, E[obj] nan,  10915.29 S/s, 31825920 total
   3503.0s of 3600.0s  [2070] batch 3887, E[obj] nan,  10845.05 S/s, 31842304 total
   # sampling
   3504.5s of 3600.0s  [2071] batch 3889, E[obj] nan,  10824.98 S/s, 31858688 total
   3506.0s of 3600.0s  [2072] batch 3891, E[obj] nan,  10765.96 S/s, 31875072 total
   3507.5s of 3600.0s  [2073] batch 3893, E[obj] nan,  10808.34 S/s, 31891456 total
   3509.0s of 3600.0s  [2074] batch 3895, E[obj] nan,  10891.18 S/s, 31907840 total
   3510.5s of 3600.0s  [2075] batch 3897, E[obj] nan,  10890.08 S/s, 31924224 total
   3512.0s of 3600.0s  [2076] batch 3899, E[obj] nan,  10898.15 S/s, 31940608 total
   3513.5s of 3600.0s  [2077] batch 3901, E[obj] nan,  10856.08 S/s, 31956992 total
   3515.0s of 3600.0s  [2078] batch 3903, E[obj] nan,  10916.14 S/s, 31973376 total
   3516.6s of 3600.0s  [2079] batch 3905, E[obj] nan,  10713.90 S/s, 31989760 total
   3518.1s of 3600.0s  [2080] batch 3907, E[obj] nan,  10827.11 S/s, 32006144 total
   3519.6s of 3600.0s  [2081] batch 3909, E[obj] nan,  10858.82 S/s, 32022528 total
   3521.1s of 3600.0s  [2082] batch 3911, E[obj] nan,  10928.44 S/s, 32038912 total
   3522.6s of 3600.0s  [2083] batch 3913, E[obj] nan,  10905.73 S/s, 32055296 total
   3524.1s of 3600.0s  [2084] batch 3915, E[obj] nan,  10889.19 S/s, 32071680 total
   3525.6s of 3600.0s  [2085] batch 3917, E[obj] nan,  10833.95 S/s, 32088064 total
   3527.1s of 3600.0s  [2086] batch 3919, E[obj] nan,  10932.24 S/s, 32104448 total
   3528.6s of 3600.0s  [2087] batch 3921, E[obj] nan,  10933.06 S/s, 32120832 total
   3530.1s of 3600.0s  [2088] batch 3923, E[obj] nan,  10869.35 S/s, 32137216 total
   3531.6s of 3600.0s  [2089] batch 3925, E[obj] nan,  10922.94 S/s, 32153600 total
   3533.1s of 3600.0s  [2090] batch 3927, E[obj] nan,  10915.30 S/s, 32169984 total
   3534.6s of 3600.0s  [2091] batch 3929, E[obj] nan,  10915.25 S/s, 32186368 total
   3536.1s of 3600.0s  [2092] batch 3931, E[obj] nan,  10845.91 S/s, 32202752 total
   3537.6s of 3600.0s  [2093] batch 3933, E[obj] nan,  10943.16 S/s, 32219136 total
   3539.1s of 3600.0s  [2094] batch 3935, E[obj] nan,  10920.00 S/s, 32235520 total
   3540.6s of 3600.0s  [2095] batch 3937, E[obj] nan,  10927.64 S/s, 32251904 total
   3542.1s of 3600.0s  [2096] batch 3939, E[obj] nan,  10866.46 S/s, 32268288 total
   3543.6s of 3600.0s  [2097] batch 3941, E[obj] nan,  10922.63 S/s, 32284672 total
   3545.1s of 3600.0s  [2098] batch 3943, E[obj] nan,  10906.41 S/s, 32301056 total
   3546.6s of 3600.0s  [2099] batch 3945, E[obj] nan,  10912.53 S/s, 32317440 total
   3548.1s of 3600.0s  [2100] batch 3947, E[obj] nan,  10847.44 S/s, 32333824 total
   3549.6s of 3600.0s  [2101] batch 3949, E[obj] nan,  10905.91 S/s, 32350208 total
   3551.1s of 3600.0s  [2102] batch 3951, E[obj] nan,  10922.27 S/s, 32366592 total
   3552.7s of 3600.0s  [2103] batch 3953, E[obj] nan,  10858.03 S/s, 32382976 total
   3554.2s of 3600.0s  [2104] batch 3955, E[obj] nan,  10853.84 S/s, 32399360 total
   3555.7s of 3600.0s  [2105] batch 3957, E[obj] nan,  10929.52 S/s, 32415744 total
   3557.2s of 3600.0s  [2106] batch 3959, E[obj] nan,  10916.98 S/s, 32432128 total
   3558.7s of 3600.0s  [2107] batch 3961, E[obj] nan,  10821.49 S/s, 32448512 total
   3560.2s of 3600.0s  [2108] batch 3963, E[obj] nan,  10912.20 S/s, 32464896 total
   3561.7s of 3600.0s  [2109] batch 3965, E[obj] nan,  10912.44 S/s, 32481280 total
   3563.2s of 3600.0s  [2110] batch 3967, E[obj] nan,  10900.92 S/s, 32497664 total
   3564.7s of 3600.0s  [2111] batch 3969, E[obj] nan,  10837.74 S/s, 32514048 total
   3566.2s of 3600.0s  [2112] batch 3971, E[obj] nan,  10899.04 S/s, 32530432 total
   3567.7s of 3600.0s  [2113] batch 3973, E[obj] nan,  10921.30 S/s, 32546816 total
   3569.2s of 3600.0s  [2114] batch 3975, E[obj] nan,  10832.96 S/s, 32563200 total
   3570.7s of 3600.0s  [2115] batch 3977, E[obj] nan,  10903.53 S/s, 32579584 total
   3572.2s of 3600.0s  [2116] batch 3979, E[obj] nan,  10908.78 S/s, 32595968 total
   3573.7s of 3600.0s  [2117] batch 3981, E[obj] nan,  10903.46 S/s, 32612352 total
   3575.2s of 3600.0s  [2118] batch 3983, E[obj] nan,  10843.74 S/s, 32628736 total
   3576.7s of 3600.0s  [2119] batch 3985, E[obj] nan,  10922.23 S/s, 32645120 total
   3578.2s of 3600.0s  [2120] batch 3987, E[obj] nan,  10904.38 S/s, 32661504 total
   3579.8s of 3600.0s  [2121] batch 3989, E[obj] nan,  10747.52 S/s, 32677888 total
   3581.3s of 3600.0s  [2122] batch 3991, E[obj] nan,  10820.48 S/s, 32694272 total
   3582.8s of 3600.0s  [2123] batch 3993, E[obj] nan,  10925.21 S/s, 32710656 total
   3584.3s of 3600.0s  [2124] batch 3995, E[obj] nan,  10718.79 S/s, 32727040 total
   3585.8s of 3600.0s  [2125] batch 3997, E[obj] nan,  10918.25 S/s, 32743424 total
   3587.3s of 3600.0s  [2126] batch 3999, E[obj] nan,  10828.90 S/s, 32759808 total
   3588.8s of 3600.0s  [2127] batch 4001, E[obj] nan,  10914.49 S/s, 32776192 total
   3590.3s of 3600.0s  [2128] batch 4003, E[obj] nan,  10912.82 S/s, 32792576 total
   3591.8s of 3600.0s  [2129] batch 4005, E[obj] nan,  10860.24 S/s, 32808960 total
   3593.3s of 3600.0s  [2130] batch 4007, E[obj] nan,  10906.49 S/s, 32825344 total
   3594.8s of 3600.0s  [2131] batch 4009, E[obj] nan,  10917.64 S/s, 32841728 total
   3596.3s of 3600.0s  [2132] batch 4011, E[obj] nan,  10913.93 S/s, 32858112 total
   3597.8s of 3600.0s  [2133] batch 4013, E[obj] nan,  10826.17 S/s, 32874496 total
   3599.3s of 3600.0s  [2134] batch 4015, E[obj] nan,  10904.10 S/s, 32890880 total
Training time of 3600s reached, training finished.
Writing model metadata to 'vae_25.meta.yaml' ...
Writing model to 'vae_25.h5' ...
