Average ELBO, SEM, Encoding Time, Decoding Time, Backward Time 
-0.97949973352,0.0183689856378,0.00462317466736,0.0046718120575,0.0222239494324
-0.850021688962,0.0136037006326,0.00777816772461,0.0036768913269,0.0221750736237
-0.807968326449,0.0137962018602,0.00365591049194,0.00363206863403,0.021201133728
-0.745377517533,0.014981864598,0.0036997795105,0.0036609172821,0.017040014267
-0.746523964071,0.0124374439402,0.00368094444275,0.00363612174988,0.029107093811
-0.748968314099,0.0194868753381,0.00432801246643,0.00419807434082,0.0154731273651
-0.762472392058,0.01673656318,0.00527811050415,0.00375199317932,0.0211119651794
-0.770039718056,0.0139012409254,0.00433707237244,0.00405097007751,0.0232651233673
-0.730457233191,0.015638292039,0.00505709648132,0.00499987602234,0.022696018219
-0.744998737216,0.0138104324652,0.00439190864563,0.00442600250244,0.0230128765106
-0.90547057364,0.0238583614814,0.00427579879761,0.00415086746216,0.0220899581909
-1.00529821491,0.0200480280261,0.0037088394165,0.00353693962097,0.020968914032
-0.873635231781,0.0270078877761,0.00643610954285,0.00943899154663,0.0241470336914
-0.826582975435,0.019136597607,0.00455403327942,0.00367498397827,0.0234100818634
-0.836243547416,0.012236746737,0.00538802146912,0.00434994697571,0.0238881111145
-0.794920010281,0.0155465108991,0.0029890537262,0.00251913070679,0.0234069824219
-0.806846659398,0.0141326277486,0.00284099578857,0.00263905525208,0.0230770111084
-0.868935417914,0.0156582996566,0.00483703613281,0.00391292572021,0.0230498313904
-0.801715031409,0.0147258615896,0.00371599197388,0.0036678314209,0.0234389305115
-0.770495104027,0.0144403119983,0.00371789932251,0.00365900993347,0.0229969024658
-0.751331220412,0.0168308277902,0.00377988815308,0.00437903404236,0.0205399990082
-0.707056134272,0.0141277881836,0.00419998168945,0.00389003753662,0.0228929519653
-0.790885545444,0.0182199208753,0.00375604629517,0.00369596481323,0.0231909751892
-0.855048766994,0.0155148549938,0.00465703010559,0.0037100315094,0.0223259925842
-0.78929284668,0.0204713782875,0.0042200088501,0.00364804267883,0.0231919288635
-0.80830981791,0.015280531709,0.00380611419678,0.00374698638916,0.0226390361786
-1.12201837833,0.0186108710083,0.00530910491943,0.00443696975708,0.0229709148407
-0.846428479314,0.0252838957401,0.00395894050598,0.00336599349976,0.022145986557
-1.13198876691,0.0198550635397,0.00377106666565,0.00369715690613,0.0230529308319
-0.848624507213,0.0125722348022,0.00438094139099,0.00443887710571,0.0210988521576
-0.872904712462,0.0155718794175,0.00280499458313,0.00268292427063,0.0192909240723
-0.953804770637,0.0216207111024,0.00403785705566,0.00373697280884,0.0224781036377
-0.867034545326,0.0195102169328,0.00387001037598,0.00484895706177,0.0214419364929
-0.817784543681,0.0166865387421,0.00270414352417,0.00259184837341,0.0254020690918
-0.781066536546,0.0165838991918,0.00439691543579,0.00441908836365,0.0229640007019
-0.80318037715,0.0122503545656,0.0048999786377,0.00365591049194,0.0219280719757
-0.836146170139,0.0145212645229,0.00265312194824,0.00258207321167,0.0170700550079
-0.811972917128,0.0145941766827,0.00449109077454,0.00371289253235,0.0190830230713
-0.762050589943,0.0180133013973,0.00441384315491,0.00421094894409,0.0206270217896
-0.779809956908,0.0162843815297,0.00498199462891,0.00375390052795,0.0245430469513
-0.786426277924,0.0166555580824,0.00464010238647,0.00406289100647,0.0236129760742
-0.779237895751,0.0144690439843,0.00369000434875,0.0039849281311,0.0218141078949
-0.759735562253,0.012212198694,0.00358986854553,0.00359106063843,0.0222461223602
-0.751779079294,0.0138487420088,0.00373387336731,0.00356411933899,0.0209360122681
-0.763110185218,0.0365844085261,0.00365614891052,0.00360488891602,0.0195980072021
-0.734517644858,0.0162639306182,0.00265002250671,0.00259113311768,0.0185680389404
-0.776972905993,0.0166920546426,0.0049741268158,0.00462889671326,0.0224680900574
-0.721787022495,0.0140497077312,0.00412201881409,0.00480103492737,0.0238590240479
-0.716184665155,0.0156526823587,0.00375890731812,0.00366497039795,0.0225579738617
-0.795833815527,0.0177982580678,0.00373911857605,0.003751039505,0.0231821537018
-0.798042396092,0.0171796593991,0.00580096244812,0.00422501564026,0.0214049816132
-0.754091469288,0.01735176142,0.00583004951477,0.00409579277039,0.0230100154877
-0.717653205347,0.0139535099658,0.00602316856384,0.00568914413452,0.0253040790558
-0.772367878699,0.0132062013698,0.00385189056396,0.00384402275085,0.0171279907227
-0.718158235478,0.0116143674293,0.00439119338989,0.00421404838562,0.0191349983215
-0.737291181564,0.0133857125274,0.0043249130249,0.00428295135498,0.0234110355377
-0.697606898022,0.015930512556,0.00262308120728,0.00446891784668,0.0220558643341
-0.791686948204,0.0207062460886,0.00441813468933,0.00437188148499,0.0187001228333
-0.845595738578,0.0314507589167,0.00374913215637,0.004065990448,0.0174140930176
-0.789979901147,0.0192557807718,0.0044629573822,0.00447392463684,0.0194458961487
-0.812329452395,0.0124942049688,0.00378680229187,0.00377988815308,0.0210380554199
-0.752118738532,0.015161364348,0.00397682189941,0.00415301322937,0.0211489200592
-0.763325931525,0.016167729381,0.00365591049194,0.00361704826355,0.0227200984955
-0.77952860105,0.0180154417834,0.00368595123291,0.00362396240234,0.0155048370361
-0.757218747878,0.0162213327747,0.00364208221436,0.00357985496521,0.0198841094971
-0.780464718604,0.0160367625372,0.0044059753418,0.00409698486328,0.0220129489899
-0.792446353078,0.0176455948774,0.00377511978149,0.00368881225586,0.0222978591919
-0.757362326646,0.0137846294678,0.00366687774658,0.00357413291931,0.0220379829407
-0.778780536222,0.0136309798381,0.00609612464905,0.00631308555603,0.0208179950714
-0.735568574047,0.0167912656666,0.00384902954102,0.00465798377991,0.0172488689423
-0.793795853162,0.013723341742,0.00382685661316,0.00410389900208,0.0163290500641
-0.764777483225,0.0131452518549,0.0056049823761,0.00387787818909,0.0181620121002
-0.719490708113,0.01448855052,0.00372695922852,0.0039849281311,0.0212368965149
-0.714934374452,0.0160958818635,0.00385689735413,0.00496888160706,0.0201380252838
-0.770680164719,0.031025043518,0.00391912460327,0.00774884223938,0.0209748744965
-0.727524631286,0.0187493336742,0.00378799438477,0.00369787216187,0.0171868801117
-0.727695782876,0.0152473747089,0.00438284873962,0.00427794456482,0.0163021087646
-0.76293281076,0.0175262033238,0.00457406044006,0.0047881603241,0.0239479541779
-0.752152105331,0.0260400985889,0.00371384620667,0.00370597839355,0.0225780010223
-0.715325633502,0.0198863591102,0.00577998161316,0.0032901763916,0.0220730304718
-0.735270052385,0.0167995986756,0.00497388839722,0.00400996208191,0.0202989578247
-0.831763159156,0.0140418453051,0.00261402130127,0.00252890586853,0.0222880840302
-0.758990292215,0.0136282815637,0.00430488586426,0.00421786308289,0.0221860408783
-0.879672587681,0.0136104643586,0.00383901596069,0.00377988815308,0.023255109787
-0.759852422976,0.0177632746685,0.00371408462524,0.0036461353302,0.0208070278168
-0.678769313884,0.0165424922634,0.00380110740662,0.00369811058044,0.0151319503784
-0.676360880113,0.0156482544907,0.00368285179138,0.00364589691162,0.0172231197357
-0.818080822635,0.0190540360068,0.00368213653564,0.00362491607666,0.0232260227203
-0.778096793151,0.0148779453656,0.00264191627502,0.00257897377014,0.0233738422394
-0.751777703714,0.0133852148816,0.00279092788696,0.00391888618469,0.0232238769531
-0.757747346354,0.0123553146088,0.00459790229797,0.00443291664124,0.023542881012
-0.887340218019,0.0174125864311,0.00371098518372,0.00778603553772,0.0235538482666
-0.867538217282,0.0142807695093,0.00364398956299,0.00358891487122,0.0219330787659
-0.730326163435,0.0149355070059,0.00374817848206,0.00369787216187,0.0224609375
-0.771988675332,0.0239624591637,0.00367021560669,0.00361919403076,0.0224828720093
-0.78947187202,0.0180848695458,0.00493097305298,0.00370502471924,0.0165960788727
-0.736646963811,0.0162618882811,0.00455403327942,0.00450086593628,0.0198309421539
-0.698729092526,0.0136784259115,0.00487518310547,0.00447416305542,0.0226309299469
-0.726551691103,0.017096902887,0.00428414344788,0.00364398956299,0.0223400592804
-0.712370882964,0.0182192824933,0.00385403633118,0.00368309020996,0.0227420330048
-0.770689783978,0.0172277207047,0.00491905212402,0.00376009941101,0.0235540866852
-0.907113500237,0.0367647065149,0.00383615493774,0.00385689735413,0.022362947464
-0.827447474408,0.016612988867,0.00470590591431,0.0040340423584,0.0176160335541
-0.742619328237,0.0165217672074,0.00371789932251,0.00364398956299,0.0178079605103
-0.747885754323,0.0154803542343,0.00373816490173,0.00374484062195,0.0187389850616
-0.811502140117,0.0130688966776,0.00363898277283,0.00400805473328,0.0216639041901
-0.727757039332,0.0118069741706,0.00581312179565,0.00410389900208,0.0183370113373
-0.739472626781,0.0184594544437,0.00414395332336,0.00368094444275,0.0248219966888
-0.780148484659,0.020486167096,0.00465798377991,0.00483012199402,0.0197849273682
-0.722532170415,0.0133209582364,0.00384593009949,0.00384116172791,0.0221660137177
-0.776833744407,0.0131571835049,0.00375390052795,0.00420999526978,0.0193870067596
-0.780253190184,0.0150946105566,0.0058331489563,0.0055980682373,0.0205149650574
-0.764586869884,0.0135487664517,0.00428700447083,0.00425386428833,0.0214800834656
-0.776467813039,0.0138149277686,0.00385713577271,0.00368404388428,0.0230159759521
-0.726968612552,0.0154565909367,0.00376892089844,0.00367593765259,0.0226340293884
-0.697856014943,0.0137690964171,0.00372719764709,0.00359296798706,0.023444890976
-0.847572343302,0.0176226713895,0.00374102592468,0.00366902351379,0.0221090316772
-0.760597073436,0.0201932697225,0.00398015975952,0.00387001037598,0.0231308937073
-0.768866585779,0.0152000803062,0.00369501113892,0.00364995002747,0.0225188732147
-0.737681504226,0.0122423336112,0.00419092178345,0.00365495681763,0.0235178470612
-0.993531067348,0.0167485806479,0.00446009635925,0.00446486473083,0.0168550014496
-0.821226146388,0.0187395139945,0.00445699691772,0.00443506240845,0.0231840610504
-0.783820987535,0.0203616374923,0.00373101234436,0.0038800239563,0.0239520072937
-0.738946134138,0.0127501688943,0.00402498245239,0.00365090370178,0.0234391689301
-0.823876069903,0.0166164090968,0.00697898864746,0.00381994247437,0.0230810642242
-0.786316660237,0.0121767383569,0.003741979599,0.00394296646118,0.0223031044006
-0.854256130266,0.0128689451985,0.0038731098175,0.00405311584473,0.0230050086975
-0.777750494075,0.0164358235426,0.00387811660767,0.00368499755859,0.022588968277
-0.792962930346,0.0152395161353,0.00416088104248,0.00385499000549,0.0226259231567
-0.768738171315,0.0165989879302,0.00414299964905,0.00445580482483,0.0222890377045
-0.75657819314,0.014496778043,0.0039439201355,0.00361800193787,0.0154070854187
-0.784440989494,0.0195679686008,0.00397706031799,0.0037829875946,0.0208349227905
-0.806824242353,0.0132089871051,0.0037670135498,0.00372004508972,0.021980047226
-0.767012268019,0.0149369186235,0.00541281700134,0.00371098518372,0.0253930091858
-0.755493639541,0.0161329505223,0.00426816940308,0.00362610816956,0.0220410823822
-0.789524507499,0.0148975241715,0.00447607040405,0.00368118286133,0.0220069885254
-0.747932842064,0.0181217700815,0.00382304191589,0.00372505187988,0.0219140052795
-0.788589198971,0.0169687031689,0.00391006469727,0.00420117378235,0.0170240402222
-0.708802895832,0.0139881602935,0.00371694564819,0.00366902351379,0.0207121372223
-0.73513642962,0.0133809326299,0.00389289855957,0.004723072052,0.0238800048828
-0.755280542111,0.0178473115391,0.00407099723816,0.00394916534424,0.0205249786377
-0.748345130444,0.015917487994,0.00384998321533,0.00418496131897,0.0210769176483
-0.701569477463,0.0159432866018,0.00401210784912,0.00396084785461,0.0223269462585
-0.737598403764,0.0142472554456,0.00409317016602,0.00361800193787,0.0221199989319
-0.676513898396,0.0115834357776,0.00402522087097,0.00385689735413,0.0172400474548
-0.648552599573,0.0119596463453,0.00375986099243,0.00368618965149,0.0186700820923
-0.833638322043,0.0209875156465,0.0049741268158,0.00658392906189,0.0266709327698
-0.89858089633,0.0181466361829,0.00381708145142,0.00381803512573,0.0229470729828
-0.810267105627,0.0162598959968,0.00451302528381,0.00370311737061,0.0234458446503
-0.805788403988,0.0172202425642,0.00379705429077,0.00440788269043,0.0218780040741
-0.794544667435,0.0136086286718,0.00385999679565,0.00433206558228,0.022234916687
-0.789624203873,0.0313257062529,0.00374293327332,0.0037100315094,0.0232031345367
-0.765832213593,0.0160824093797,0.00387477874756,0.00402808189392,0.0233669281006
-0.705532342052,0.0110642565093,0.00422811508179,0.00419688224792,0.0153748989105
-0.753266949725,0.0145049183132,0.00469613075256,0.0039370059967,0.018886089325
-0.754450189209,0.017497385742,0.00321102142334,0.00330305099487,0.0205318927765
-0.892150694847,0.0186637016824,0.0062050819397,0.00360202789307,0.0229270458221
-0.784703856087,0.0139492872358,0.00452780723572,0.00450682640076,0.0225069522858
-0.813880342674,0.012518101835,0.00470209121704,0.00466299057007,0.0237150192261
-0.836069770169,0.0189434619057,0.0038001537323,0.00374817848206,0.0206501483917
-0.823724406433,0.0168373416529,0.00397109985352,0.00416684150696,0.0228810310364
-0.848855223012,0.0216649188717,0.00446796417236,0.0045120716095,0.021203994751
-0.748208234143,0.0169392178362,0.00519299507141,0.00460290908813,0.0214669704437
-0.787242574048,0.0142214104703,0.00419020652771,0.00394606590271,0.0229849815369
-0.783264285541,0.0172876793642,0.00462293624878,0.00366806983948,0.0150129795074
-0.764617233872,0.0129944128626,0.00416207313538,0.00366401672363,0.0192520618439
-0.809245982862,0.0133053960963,0.00365209579468,0.00413084030151,0.0187330245972
-0.778998194432,0.0157475533958,0.0042200088501,0.00421810150146,0.0203731060028
-0.702137968087,0.0144201890346,0.00572991371155,0.00400996208191,0.0220229625702
-0.735916750503,0.0150796116841,0.00360107421875,0.00376892089844,0.0195271968842
-0.707219904733,0.0144045775244,0.0044641494751,0.00478291511536,0.0193939208984
-0.731388820076,0.017680522753,0.00385904312134,0.00367188453674,0.0175859928131
-1.00320457911,0.0274592215383,0.0048451423645,0.00373506546021,0.0216681957245
-0.785841223121,0.0143104882979,0.00395894050598,0.0038058757782,0.0219690799713
-0.745271266079,0.0191398704392,0.0043568611145,0.00390815734863,0.0197031497955
-0.721746818089,0.0225011579152,0.0044219493866,0.00364398956299,0.0195021629333
-0.743013840246,0.0177901412985,0.00371789932251,0.00367999076843,0.0212078094482
-0.875682351065,0.0352076078155,0.00377082824707,0.00390887260437,0.0204689502716
-0.793545104384,0.0173981368481,0.00439381599426,0.00428509712219,0.0198059082031
-0.85674870038,0.0283604710998,0.00398111343384,0.00545310974121,0.0225129127502
-0.780064413023,0.033213603974,0.00377106666565,0.0036780834198,0.0206680297852
-0.763193575025,0.015535962106,0.00395512580872,0.00362396240234,0.0194129943848
-0.787919741082,0.0127459184443,0.00270199775696,0.00257515907288,0.0179278850555
-0.841214406395,0.0205872336495,0.00260090827942,0.00256299972534,0.0224411487579
-0.73292229917,0.0172381279108,0.00494694709778,0.00439596176147,0.0259990692139
-0.724468338346,0.0159397946973,0.00438380241394,0.00434899330139,0.0228159427643
-0.830290677691,0.0226212961318,0.00371503829956,0.00364518165588,0.0213921070099
-0.708952516818,0.0192158022042,0.00429821014404,0.0038321018219,0.0176291465759
-0.719315946531,0.0173252709592,0.00373196601868,0.0036780834198,0.0225749015808
-0.805323219228,0.01691015702,0.00484204292297,0.00578808784485,0.023430109024
-0.76041194768,0.0147862364992,0.00365304946899,0.00359392166138,0.0253880023956
-0.747249050665,0.011826195117,0.00450396537781,0.00435709953308,0.0222330093384
-0.850015995479,0.0182932766543,0.00261807441711,0.00253105163574,0.0232090950012
-0.751025733423,0.0177987254468,0.00444102287292,0.00358581542969,0.0253710746765
-0.743925045919,0.0126719280275,0.00430107116699,0.00377488136292,0.0254898071289
-1.26782767601,0.0194974823402,0.00372195243835,0.00362706184387,0.0229051113129
-1.56386323512,0.0190809417162,0.00455498695374,0.00438594818115,0.0252461433411
-1.16589030745,0.0153517718783,0.00377202033997,0.0036768913269,0.0173268318176
-1.06033271537,0.0183275556701,0.00389385223389,0.0036518573761,0.0222210884094
-0.842815430403,0.0136628902505,0.0037407875061,0.00366878509521,0.0216209888458
-0.836136385298,0.0119166688752,0.00368285179138,0.00280499458313,0.0239040851593
-0.812058085132,0.0166024101626,0.00427079200745,0.00384283065796,0.021919965744
